dataset: rDisjunctBin.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,5457 A1 or A2 or A3
 0,3016 A1 or A2
 0,2992 A1 or A3
 0,2927 A1_x_A2
 0,2903 A1_x_A3
 0,2837 A2 or A3
 0,2748 A2_x_A3
 0,1436 A1
 0,1373 A1 xor A3
 0,1373 A1 equ A3
 0,1354 A1 xor A2
 0,1354 A1 equ A2
 0,1352 A2
 0,1324 A2 xor A3
 0,1324 A2 equ A3
 0,1314 A3
 0,0569 A1 impl A3
 0,0551 A1 impl A2
 0,0549 A1 and A2
 0,0531 A1 and A3
 0,0527 A2 impl A3
 0,0521 A2 and A3
 0,0232 A1 and A2 and A3
 -0,0001 A5
 -0,0013 A4
								--------------
									Fold  2
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,5564 A1 or A2 or A3
 0,3092 A1 or A3
 0,3038 A1 or A2
 0,3003 A1_x_A3
 0,2949 A1_x_A2
 0,2903 A2 or A3
 0,2814 A2_x_A3
 0,1489 A1
 0,1441 A1 xor A3
 0,1441 A1 equ A3
 0,1396 A2 xor A3
 0,1396 A2 equ A3
 0,1370 A2
 0,1356 A1 xor A2
 0,1356 A1 equ A2
 0,1330 A3
 0,0607 A1 impl A3
 0,0575 A1 and A2
 0,0566 A1 impl A2
 0,0555 A2 impl A3
 0,0535 A1 and A3
 0,0512 A2 and A3
 0,0232 A1 and A2 and A3
 0,0003 A5
 -0,0018 A4
								--------------
									Fold  3
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,5442 A1 or A2 or A3
 0,2988 A1 or A3
 0,2931 A1 or A2
 0,2899 A1_x_A3
 0,2842 A1_x_A2
 0,2806 A2 or A3
 0,2717 A2_x_A3
 0,1414 A1
 0,1387 A1 xor A3
 0,1387 A1 equ A3
 0,1338 A1 xor A2
 0,1338 A1 equ A2
 0,1333 A2 xor A3
 0,1333 A2 equ A3
 0,1312 A2
 0,1310 A3
 0,0568 A1 impl A3
 0,0551 A1 impl A2
 0,0535 A1 and A2
 0,0518 A2 impl A3
 0,0518 A1 and A3
 0,0504 A2 and A3
 0,0225 A1 and A2 and A3
 0,0003 A5
 -0,0012 A4
								--------------
									Fold  4
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,5638 A1 or A2 or A3
 0,3123 A1 or A3
