dataset: Balance scale.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3427 num-of-N((right-weight <= 2) and (left-distance >= 3) and (left-weight >= 3))
 0,3250 num-of-N((left-distance >= 3) and (right-weight <= 2) and (left-weight >= 2))
 0,3122 num-of-N((right-distance <= 2) and (left-weight >= 3) and (left-distance >= 2))
 0,2948 num-of-N((right-weight <= 1) and (left-weight >= 2) and (left-distance >= 3))
 0,2638 num-of-N((left-distance >= 4) and (left-weight >= 4) and (right-distance <= 3))
 0,2553 num-of-N((left-weight >= 4) and (right-weight <= 3) and (left-distance >= 2))
 0,2553 num-of-N((left-weight >= 4) and (left-distance >= 2) and (right-weight <= 3))
 0,2206 num-of-N((left-distance >= 5) and (right-weight <= 4) and (right-distance <= 4) and (left-weight >= 2))
 0,2125 num-of-N((left-distance >= 3) and (right-weight <= 2))
 0,2098 num-of-N((left-distance >= 3) and (left-weight >= 3))
 0,2071 left-distance_x_right-weight
 0,2052 left-distance_x_right-distance
 0,2042 left-weight MULTIPLY left-distance
 0,2011 left-weight_x_left-distance
 0,2004 right-distance DIVIDE left-distance
 0,2004 left-distance SUBTRACT right-distance
 0,2004 left-distance LESSTHAN right-distance
 0,2004 left-distance DIVIDE right-distance
 0,2003 right-weight DIVIDE left-distance
 0,2003 left-distance SUBTRACT right-weight
 0,2003 left-distance DIVIDE right-weight
 0,1969 left-distance LESSTHAN right-weight
 0,1954 num-of-N((right-distance <= 1) and (left-distance >= 3))
 0,1930 left-weight ADD left-distance
 0,1926 num-of-N((right-weight <= 2) and (left-weight >= 3))
 0,1916 num-of-N((right-distance <= 2) and (left-weight >= 3))
 0,1895 (left-distance >= 3) and (right-weight <= 2) and (left-weight >= 2)
 0,1892 right-weight_x_right-distance
 0,1872 num-of-N((right-distance <= 2) and (left-distance >= 2))
 0,1854 num-of-N((left-distance >= 4) and (left-weight >= 3))
 0,1851 left-weight_x_right-weight
 0,1839 right-weight DIVIDE left-weight
 0,1839 left-weight SUBTRACT right-weight
 0,1839 left-weight LESSTHAN right-weight
 0,1839 left-weight DIVIDE right-weight
 0,1837 num-of-N((left-distance >= 3) and (right-distance <= 3))
 0,1835 left-weight_x_right-distance
 0,1804 right-weight MULTIPLY right-distance
 0,1792 (right-distance <= 2) and (left-weight >= 3) and (left-distance >= 2)
 0,1785 right-weight ADD right-distance
 0,1768 left-weight==B2of2 and left-distance==B2of2
 0,1768 (left-distance >= 3) and (left-weight >= 3)
 0,1755 num-of-N((right-distance <= 1) and (left-distance >= 2))
 0,1755 num-of-N((left-distance >= 2) and (right-distance <= 1))
 0,1739 num-of-N((right-weight <= 1) and (right-distance <= 2))
 0,1733 right-distance DIVIDE left-weight
 0,1733 left-weight SUBTRACT right-distance
 0,1733 left-weight DIVIDE right-distance
 0,1726 num-of-N((left-distance >= 2) and (right-weight <= 1))
 0,1726 num-of-N((left-distance >= 4) and (right-weight <= 3))
 0,1705 num-of-N((right-distance <= 2) and (left-weight >= 2))
 0,1679 left-weight LESSTHAN right-distance
 0,1606 num-of-N((left-weight >= 2) and (right-weight <= 1))
 0,1604 right-weight==B2of2 and right-distance==B2of2
 0,1567 (right-weight <= 2) and (left-distance >= 3) and (left-weight >= 3)
 0,1511 (left-distance >= 3) and (right-distance <= 3)
 0,1444 (left-weight >= 4) and (right-weight <= 3) and (left-distance >= 2)
