dataset: Balance scale.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3966 num-of-N((right-weight <= 3) and (right-distance <= 3) and (left-weight >= 4) and (left-distance >= 2))
 0,3525 num-of-N((left-distance >= 4) and (right-weight <= 3) and (right-distance <= 3) and (left-weight >= 2))
 0,3106 num-of-N((right-weight <= 2) and (left-distance >= 3) and (left-weight >= 3))
 0,2997 num-of-N((right-distance <= 2) and (left-weight >= 3) and (left-distance >= 3))
 0,2997 num-of-N((right-distance <= 2) and (left-distance >= 3) and (left-weight >= 3))
 0,2568 num-of-N((right-weight <= 1) and (left-distance >= 2) and (left-weight >= 3))
 0,2557 num-of-N((right-weight <= 3) and (left-distance >= 2) and (left-weight >= 3))
 0,2523 num-of-N((right-weight <= 1) and (left-distance >= 3) and (left-weight >= 2))
 0,2515 num-of-N((right-distance <= 1) and (left-distance >= 2) and (left-weight >= 3))
 0,2470 num-of-N((right-distance <= 1) and (left-distance >= 3) and (left-weight >= 2))
 0,2426 right-weight MULTIPLY right-distance
 0,2390 num-of-N((right-weight <= 3) and (left-distance >= 4) and (left-weight >= 4))
 0,2364 right-weight_x_right-distance
 0,2350 num-of-N((left-distance >= 4) and (left-weight >= 4) and (right-distance <= 3))
 0,2328 right-weight ADD right-distance
 0,2297 num-of-N((left-weight >= 5) and (right-weight <= 4) and (left-distance >= 3) and (right-distance <= 4))
 0,2211 num-of-N((right-distance <= 2) and (right-weight <= 3))
 0,2086 right-weight==B2of2 and right-distance==B2of2
 0,1977 num-of-N((right-weight <= 2) and (left-distance >= 3))
 0,1972 left-distance_x_right-weight
 0,1948 num-of-N((right-weight <= 3) and (right-distance <= 1))
 0,1948 num-of-N((right-distance <= 1) and (right-weight <= 3))
 0,1909 right-weight DIVIDE left-distance
 0,1909 left-distance SUBTRACT right-weight
 0,1909 left-distance DIVIDE right-weight
 0,1904 num-of-N((right-weight <= 1) and (right-distance <= 3))
 0,1901 left-distance LESSTHAN right-weight
 0,1871 num-of-N((right-distance <= 2) and (left-distance >= 2))
 0,1825 (right-weight <= 3) and (left-distance >= 2) and (left-weight >= 3)
 0,1823 num-of-N((right-distance <= 2) and (left-distance >= 3))
 0,1817 left-distance_x_right-distance
 0,1815 num-of-N((right-weight <= 1) and (left-distance >= 2))
 0,1815 num-of-N((left-distance >= 2) and (right-weight <= 1))
 0,1778 right-distance DIVIDE left-distance
 0,1778 left-distance SUBTRACT right-distance
 0,1778 left-distance LESSTHAN right-distance
 0,1778 left-distance DIVIDE right-distance
 0,1744 left-weight_x_right-weight
 0,1695 num-of-N((right-distance <= 2) and (left-weight >= 3))
 0,1668 right-weight DIVIDE left-weight
 0,1668 right-distance DIVIDE left-weight
 0,1668 left-weight SUBTRACT right-weight
 0,1668 left-weight SUBTRACT right-distance
 0,1668 left-weight DIVIDE right-weight
 0,1668 left-weight DIVIDE right-distance
 0,1657 left-weight LESSTHAN right-weight
 0,1650 left-weight_x_right-distance
 0,1642 left-weight MULTIPLY left-distance
 0,1627 left-weight ADD left-distance
 0,1618 left-distance==B2of2 impl right-weight==B2of2
 0,1600 left-weight LESSTHAN right-distance
 0,1549 num-of-N((left-distance >= 3) and (left-weight >= 3))
 0,1507 num-of-N((left-weight >= 4) and (right-weight <= 3))
 0,1507 num-of-N((left-distance >= 4) and (right-weight <= 3))
 0,1474 (left-distance >= 3) and (left-weight >= 3)
 0,1466 (right-weight <= 2) and (left-distance >= 3) and (left-weight >= 3)
 0,1466 (right-distance <= 2) and (left-weight >= 3) and (left-distance >= 3)
 0,1466 (right-distance <= 2) and (left-distance >= 3) and (left-weight >= 3)
 0,1452 left-distance==B2of2 impl right-distance==B2of2
 0,1452 (right-distance <= 2) and (left-distance >= 2)
 0,1439 num-of-N((left-weight >= 4) and (right-distance <= 3))
 0,1394 (right-weight <= 2) and (left-distance >= 3)
 0,1389 num-of-N((left-distance >= 4) and (left-weight >= 3))
 0,1349 left-weight_x_left-distance
 0,1340 left-weight==B2of2 and left-distance==B2of2
 0,1290 num-of-N((left-weight >= 4) and (left-distance >= 4))
 0,1233 (right-distance <= 2) and (right-weight <= 3)
 0,1216 (right-distance <= 2) and (left-distance >= 3)
 0,1211 (left-distance >= 4) and (left-weight >= 3)
 0,1183 (right-weight <= 1) and (left-distance >= 2)
 0,1183 (left-distance >= 2) and (right-weight <= 1)
 0,1179 left-weight==B2of2 impl right-weight==B2of2
 0,1179 left-weight==B2of2 impl right-distance==B2of2
 0,1179 (right-distance <= 2) and (left-weight >= 3)
 0,1161 right-weight
 0,1161 (right-weight <= 2)
 0,1119 left-distance==B2of2 and right-weight==B2of2 and right-distance==B2of2
 0,1085 (right-weight <= 3) and (right-distance <= 3) and (left-weight >= 4) and (left-distance >= 2)
 0,1085 (left-distance >= 4) and (right-weight <= 3) and (right-distance <= 3) and (left-weight >= 2)
 0,1076 right-weight==B2of2 or right-distance==B2of2
 0,1043 right-distance
 0,1043 (right-distance <= 2)
 0,1028 (left-weight >= 4) and (left-distance >= 4)
 0,0984 num-of-N((left-distance >= 2) and (left-weight >= 5))
 0,0975 num-of-N((left-distance >= 4) and (right-distance <= 4))
 0,0952 (right-weight <= 3) and (left-distance >= 4) and (left-weight >= 4)
 0,0952 (right-weight <= 1) and (left-distance >= 3) and (left-weight >= 2)
 0,0952 (right-weight <= 1) and (left-distance >= 2) and (left-weight >= 3)
 0,0952 (right-distance <= 1) and (left-distance >= 3) and (left-weight >= 2)
 0,0952 (right-distance <= 1) and (left-distance >= 2) and (left-weight >= 3)
