dataset: Spectf heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,2343 num-of-N((V40 >= 71) and (V26 >= 58))
 0,2310 V26_x_V40
 0,2196 num-of-N((V40 >= 75) and (V26 >= 58) and (V43 >= 65))
 0,2149 V26==B2of2 and V40==B3of3
 0,2139 V26==B2of2 impl V40==B1of3
 0,2055 V26_x_V30
 0,2050 V26==B2of2 impl V30==B1of3
 0,2000 V22==B2of2 and V33==B2of2 and V40==B3of3
 0,1935 V4==B2of2 and V40==B3of3
 0,1903 V4_x_V40
 0,1902 num-of-N((V30 >= 68) and (V26 >= 60) and (V40 >= 71) and (V40 <= 72))
 0,1870 V10==B2of2 and V33==B2of2 and V40==B3of3
 0,1862 V22_x_V40
 0,1854 V26==B2of2 and V33==B2of2
 0,1788 V22==B2of2 and V40==B3of3
 0,1787 V26==B2of2 and V40==B3of3 and V43==B2of2
 0,1786 num-of-N((V40 >= 71) and (V22 >= 72) and (V33 >= 61))
 0,1770 V30_x_V43
 0,1761 num-of-N((V40 >= 68) and (V33 >= 65))
 0,1759 (V40 >= 71) and (V26 >= 58)
 0,1752 V40_x_V43
 0,1723 V33==B2of2 and V40==B3of3
 0,1703 V33_x_V40
 0,1681 V38_x_V40
 0,1678 num-of-N((V30 >= 68) and (V26 >= 61) and (V40 <= 72) and (V40 >= 69))
 0,1666 V10==B2of2 and V40==B3of3
 0,1666 V26_x_V33
 0,1637 V4==B2of2 impl V40==B1of3
 0,1630 V10_x_V40
 0,1606 V26==B2of2 and V30==B3of3 and V40==B3of3
 0,1601 V26_x_V43
 0,1601 num-of-N((V40 >= 71) and (V33 >= 64))
 0,1582 V30_x_V40
 0,1567 num-of-N((V40 >= 71) and (V33 >= 63))
 0,1558 num-of-N((V40 >= 71) and (V4 >= 69))
 0,1554 V33==B2of2 impl V40==B1of3
 0,1552 V26==B2of2 and V30==B3of3 and V43==B2of2
 0,1539 V30==B3of3 and V33==B2of2 and V40==B3of3
 0,1534 V26==B2of2 and V30==B3of3
 0,1507 num-of-N((V40 >= 71) and (V43 >= 57))
 0,1504 V40==B3of3 and V43==B2of2
 0,1498 num-of-N((V40 >= 68) and (V10 >= 64) and (V10 <= 66))
 0,1496 V26==B2of2 xor V33==B2of2
 0,1496 V26==B2of2 equ V33==B2of2
 0,1486 (V40 >= 71) and (V4 >= 69)
 0,1478 V40
 0,1478 V38 xor V40==B3of3
 0,1478 V38 or V40==B3of3
 0,1478 V38 equ V40==B3of3
 0,1477 V30==B3of3 and V43==B2of2
 0,1464 V30==B1of3 or V40==B1of3
 0,1444 V30==B3of3 and V40==B3of3 and V43==B2of2
 0,1442 V10==B2of2 impl V40==B1of3
 0,1439 V30==B3of3 or V40==B3of3
 0,1422 V30_x_V33
 0,1401 V26
 0,1392 (V40 >= 71) and (V43 >= 57)
 0,1377 V22==B2of2 impl V40==B1of3
 0,1338 V26==B2of2 and V43==B2of2
 0,1323 num-of-N((V30 >= 74) and (V43 >= 54))
 0,1310 num-of-N((V40 >= 72) and (V26 >= 64) and (V30 >= 71))
 0,1297 V30==B3of3 and V40==B3of3
 0,1289 V26==B2of2 impl V40==B2of3
