dataset: credit_score.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,5252 EBITDA DIVIDE debt
 0,4719 net_income DIVIDE debt
 0,4514 EBIT DIVIDE debt
 0,4377 FFO DIVIDE debt
 0,4238 net_income DIVIDE interest
 0,4116 EBIT DIVIDE interest
 0,3932 EBITDA DIVIDE interest
 0,3870 interest SUBTRACT net_income
 0,3836 interest_x_net_income
 0,3811 net_income_x_debt
 0,3752 net_income DIVIDE st_liabilities
 0,3752 financial_expenses SUBTRACT net_income
 0,3637 net_income DIVIDE financial_expenses
 0,3630 num-of-N((net_income >= 78502) and (interest <= 80359))
 0,3611 (net_income >= 78502) and (interest <= 170643)
 0,3601 num-of-N((net_income >= 78502) and (interest <= 135997))
 0,3587 num-of-N((net_income >= 100907) and (interest <= 80359))
 0,3576 num-of-N((net_income >= 78502) and (interest <= 143618) and (equity >= 3255508))
 0,3571 num-of-N((net_income >= 78502) and (interest <= 170643))
 0,3560 num-of-N((net_income >= 78502) and (interest <= 79915))
 0,3560 debt DIVIDE EBITDA
 0,3549 (net_income >= 78502) and (interest <= 135997)
 0,3534 num-of-N((net_income >= 100907) and (interest <= 143618))
 0,3530 num-of-N((net_income >= 100907) and (interest <= 135997))
 0,3518 num-of-N((net_income >= 102445) and (interest <= 80359))
 0,3518 num-of-N((net_income >= 100907) and (interest <= 79915))
 0,3474 (net_income >= 100907) and (interest <= 143618)
 0,3456 FFO DIVIDE st_liabilities
 0,3454 FFO DIVIDE interest
 0,3452 (net_income >= 100907) and (interest <= 135997)
 0,3433 num-of-N((net_income >= 173241) and (interest <= 143618))
 0,3427 EBITDA DIVIDE financial_expenses
 0,3404 num-of-N((net_income >= 29000) and (equity >= 2548611) and (interest <= 143618))
 0,3382 num-of-N((net_income >= 100907) and (interest <= 80359) and (interest >= 544))
 0,3323 net_income DIVIDE total_oper_liabilities
 0,3298 num-of-N((net_income >= 29000) and (equity >= 2548611) and (st_liabilities <= 4899133) and (interest <= 509359))
 0,3277 (net_income >= 78502) and (interest <= 80359)
 0,3277 (net_income >= 173241) and (interest <= 143618)
 0,3269 EBIT DIVIDE st_liabilities
 0,3251 net_income DIVIDE st_assets
 0,3232 debt_x_FFO
 0,3228 num-of-N((net_income >= 29000) and (equity >= 2548611) and (interest <= 170643))
 0,3208 net_income_x_FFO
 0,3189 num-of-N((net_income >= 7081) and (debt <= 560000) and (FFO >= 128594))
 0,3188 (net_income >= 78502) and (interest <= 79915)
 0,3188 (net_income >= 100907) and (interest <= 80359)
 0,3181 num-of-N((net_income >= 100907) and (debt <= 2274000))
 0,3166 num-of-N((net_income >= 100907) and (debt <= 3735270))
 0,3164 EBIT_x_net_income
 0,3146 num-of-N((net_income >= 100907) and (debt <= 2219059))
 0,3139 net_income==B2of2 and equity==B2of2 and FFO==B2of2
 0,3139 net_income==B2of2 and FFO==B2of2
 0,3125 num-of-N((net_income >= 29000) and (equity >= 2382394) and (financial_expenses <= 227012))
 0,3123 net_income MULTIPLY cash
 0,3121 net_income_x_equity
 0,3103 interest SUBTRACT FFO
 0,3100 (net_income >= 102445) and (interest <= 80359)
 0,3100 (net_income >= 100907) and (interest <= 79915)
 0,3097 num-of-N((net_income >= 78502) and (st_liabilities <= 4352021))
 0,3097 interest SUBTRACT EBIT
 0,3095 (net_income >= 100907) and (debt <= 3735270)
 0,3094 interest LESSTHAN net_income
 0,3086 num-of-N((net_income >= 102445) and (debt <= 3735270))
 0,3081 (net_income >= 78502) and (st_liabilities <= 4352021)
 0,3070 (net_income >= 100907) and (interest <= 80359) and (interest >= 544)
 0,3058 EBITDA DIVIDE st_liabilities
 0,3051 interest_x_EBIT
 0,3044 num-of-N((net_income >= 100907) and (debt <= 2588448))
 0,3039 net_income==B2of2 and equity==B2of2 and cash==B2of2
 0,3039 EBIT==B3of3 and net_income==B2of2 and FFO==B2of2
 0,3038 interest_x_FFO
 0,3032 EBITDA==B2of2 and net_income==B2of2 and FFO==B2of2
 0,3031 net_income==B2of2 and equity==B2of2
 0,3005 (net_income >= 102445) and (debt <= 3735270)
 0,3001 net_income MULTIPLY equity
 0,2989 EBITDA_x_net_income
 0,2982 num-of-N((net_income >= 29000) and (equity >= 2548611) and (debt <= 7334368))
 0,2971 num-of-N((equity >= 1487584) and (debt <= 829862) and (EBITDA >= 78304) and (EBIT >= -113520))
 0,2947 EBITDA==B2of2 and net_income==B2of2 and cash==B2of2
 0,2928 net_income==B2of2 and cash==B2of2
 0,2928 EBIT==B3of3 and net_income==B2of2 and equity==B2of2
 0,2928 EBIT==B3of3 and EBITDA==B2of2 and net_income==B2of2
 0,2926 net_income_x_total_oper_liabilities
 0,2926 net_income_x_st_liabilities
 0,2926 net_income_x_st_assets
 0,2926 net_income_x_inventories
 0,2926 net_income==B2of2 xor total_oper_liabilities
 0,2926 net_income==B2of2 xor st_liabilities
 0,2926 net_income==B2of2 xor st_assets
 0,2926 net_income==B2of2 xor inventories
 0,2926 net_income==B2of2 or total_oper_liabilities or st_liabilities
 0,2926 net_income==B2of2 or total_oper_liabilities
 0,2926 net_income==B2of2 or st_liabilities
 0,2926 net_income==B2of2 or st_assets or st_liabilities
 0,2926 net_income==B2of2 or st_assets
