dataset: Breast Cancer Coimbra.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,2604 num-of-N((Resistin <= 13.68392) and (Glucose <= 91))
 0,2604 num-of-N((Glucose <= 91) and (Resistin <= 13.68392))
 0,2433 (Resistin <= 13.68392) and (Glucose <= 91)
 0,2433 (Glucose <= 91) and (Resistin <= 13.68392)
 0,2405 Glucose==B2of2 or Resistin==B2of2
 0,2405 Glucose==B2of2 or Leptin or Resistin==B2of2
 0,2405 BMI or Glucose==B2of2 or Resistin==B2of2
 0,2405 Age or Glucose==B2of2 or Resistin==B2of2
 0,2235 Glucose ADD Resistin
 0,2228 Glucose==B2of2 or HOMA==B2of2 or Resistin==B2of2
 0,2218 (Glucose <= 95) and (Resistin <= 13.68392)
 0,2195 Glucose_x_Resistin
 0,2173 num-of-N((Glucose <= 95) and (Resistin <= 13.68392))
 0,2070 num-of-N((BMI >= 32.270788) and (Resistin >= 10.26309))
 0,2003 num-of-N((Glucose <= 96) and (Resistin <= 10.3176))
 0,1927 (Glucose <= 96) and (Resistin <= 10.3176)
 0,1761 Glucose ADD HOMA
 0,1753 Glucose SUBTRACT BMI
 0,1753 BMI SUBTRACT Glucose
 0,1694 num-of-N((Age >= 73) and (Glucose <= 97))
 0,1616 (Glucose <= 85) and (Resistin <= 17.2615)
 0,1578 num-of-N((Glucose <= 85) and (Resistin <= 17.2615))
 0,1555 Glucose_x_Leptin
 0,1555 Glucose==B2of2 xor Leptin
 0,1555 Glucose==B2of2 or Leptin
 0,1555 Glucose==B2of2 impl Leptin
 0,1555 Glucose==B2of2 equ Leptin
 0,1555 Glucose
 0,1555 BMI_x_Glucose
 0,1555 BMI xor Glucose==B2of2
 0,1555 BMI or Glucose==B2of2
 0,1555 BMI equ Glucose==B2of2
 0,1555 Age_x_Glucose
 0,1555 Age xor Glucose==B2of2
 0,1555 Age or Glucose==B2of2 or Leptin
 0,1555 Age or Glucose==B2of2
 0,1555 Age or BMI or Glucose==B2of2
 0,1555 Age equ Glucose==B2of2
 0,1552 Glucose==B2of2 or HOMA==B2of2
 0,1548 Glucose_x_HOMA
 0,1481 HOMA==B2of2 or Resistin==B2of2
 0,1471 num-of-N((Glucose <= 96) and (Age >= 66))
 0,1451 HOMA_x_Resistin
 0,1416 HOMA ADD Resistin
 0,1399 num-of-N((Age >= 66) and (Glucose <= 97))
 0,1307 (Glucose <= 91)
 0,1276 HOMA SUBTRACT Glucose
 0,1276 Glucose SUBTRACT HOMA
 0,1275 (Glucose <= 91) and (Age <= 44)
 0,1253 Resistin DIVIDE BMI
 0,1253 BMI DIVIDE Resistin
 0,1228 Resistin SUBTRACT BMI
 0,1228 BMI SUBTRACT Resistin
 0,1183 (Age >= 66) and (Glucose <= 97)
 0,1181 num-of-N((BMI >= 34.17489) and (Glucose <= 106))
 0,1174 num-of-N((Glucose <= 91) and (Age <= 44))
 0,1146 Glucose DIVIDE Age
 0,1146 BMI DIVIDE Age
 0,1146 Age DIVIDE Glucose
 0,1146 Age DIVIDE BMI
 0,1146 (Age >= 75) and (Leptin <= 28.562)
 0,1144 BMI ADD Glucose
 0,1085 (Age >= 73) and (Glucose <= 97)
 0,1083 num-of-N((Resistin <= 10.57635) and (Glucose <= 97) and (BMI >= 20.690495) and (BMI <= 27.2))
 0,1064 Glucose ADD Leptin
 0,1060 (Glucose <= 96) and (Age >= 66)
 0,1059 Glucose==B2of2 and HOMA==B2of2
 0,1058 Resistin
 0,1058 Leptin_x_Resistin
 0,1058 Leptin xor Resistin==B2of2
 0,1058 Leptin or Resistin==B2of2
 0,1058 Leptin equ Resistin==B2of2
 0,1058 BMI_x_Resistin
 0,1058 BMI xor Resistin==B2of2
 0,1058 BMI or Resistin==B2of2
 0,1058 BMI equ Resistin==B2of2
 0,1058 Age_x_Resistin
 0,1058 Age xor Resistin==B2of2
 0,1058 Age or Resistin==B2of2
 0,1058 Age or Leptin or Resistin==B2of2
 0,1058 Age or BMI or Resistin==B2of2
 0,1058 Age equ Resistin==B2of2
 0,1053 num-of-N((Resistin <= 13.68392) and (Age >= 66))
 0,1020 BMI SUBTRACT Age
 0,1020 Age SUBTRACT BMI
 0,1011 (Resistin <= 13.68392) and (Age >= 66)
 0,1011 (Resistin <= 12.9361) and (Age >= 66)
 0,1010 num-of-N((BMI >= 32.5) and (Glucose <= 106))
 0,1004 Glucose DIVIDE BMI
 0,1004 BMI DIVIDE Glucose
 0,1004 (Resistin <= 10.57635) and (Glucose <= 97) and (BMI >= 20.690495) and (BMI <= 27.2)
 0,0981 num-of-N((Age >= 75) and (Leptin <= 28.562))
 0,0973 (Resistin <= 13.68392) and (Age >= 64)
 0,0971 num-of-N((Resistin <= 12.9361) and (Age >= 66))
 0,0969 num-of-N((Age >= 73) and (Resistin <= 17.2615))
 0,0968 (Age >= 73) and (Resistin <= 17.2615)
 0,0963 Leptin SUBTRACT Age
 0,0963 Age SUBTRACT Leptin
 0,0939 num-of-N((Resistin <= 13.68392) and (Age >= 64))
 0,0938 Leptin SUBTRACT Glucose
 0,0938 Glucose SUBTRACT Leptin
 0,0897 Glucose SUBTRACT Age
 0,0897 Age SUBTRACT Glucose
 0,0897 (BMI >= 34.17489) and (Glucose <= 106)
 0,0872 Resistin SUBTRACT HOMA
 0,0872 HOMA SUBTRACT Resistin
 0,0859 Resistin SUBTRACT Age
 0,0859 Age SUBTRACT Resistin
 0,0852 HOMA==B2of2 and Resistin==B2of2
 0,0848 HOMA
 0,0789 Resistin SUBTRACT Glucose
 0,0789 Glucose==B2of2 and Resistin==B2of2
 0,0789 Glucose SUBTRACT Resistin
 0,0784 Insulin
 0,0784 HOMA DIVIDE Glucose
 0,0784 Glucose DIVIDE HOMA
 0,0778 Age ADD Glucose
 0,0778 (BMI >= 32.270788) and (Resistin >= 10.26309)
 0,0731 (BMI >= 32.5) and (Glucose <= 106)
 0,0722 Resistin DIVIDE Age
 0,0722 Age DIVIDE Resistin
 0,0711 Resistin SUBTRACT Leptin
 0,0711 Leptin SUBTRACT Resistin
 0,0656 BMI ADD Resistin
 0,0626 BMI LESSTHAN Resistin
 0,0621 Age
 0,0621 (Age <= 36)
 0,0598 Resistin DIVIDE Glucose
 0,0598 Glucose==B2of2 and HOMA==B2of2 and Resistin==B2of2
 0,0598 Glucose DIVIDE Resistin
 0,0551 Leptin DIVIDE Age
 0,0551 Age DIVIDE Leptin
 0,0529 (Age <= 38)
 0,0525 Glucose==B2of2 xor Resistin==B2of2
 0,0525 Glucose==B2of2 equ Resistin==B2of2
 0,0463 Resistin DIVIDE HOMA
 0,0463 HOMA DIVIDE Resistin
 0,0444 Age ADD Resistin
 0,0386 Resistin DIVIDE Leptin
 0,0386 Leptin DIVIDE Resistin
 0,0357 Leptin ADD Resistin
 0,0325 Age ADD BMI
 0,0287 BMI
 0,0287 (BMI >= 34.17489)
 0,0245 Leptin DIVIDE Glucose
 0,0245 Glucose DIVIDE Leptin
 0,0243 Glucose==B2of2 impl Resistin==B2of2
 0,0230 Leptin
 0,0156 Age LESSTHAN Glucose
 0,0156 Age LESSTHAN BMI
 0,0156 Age ADD Leptin
 0,0144 HOMA==B2of2 xor Resistin==B2of2
 0,0144 HOMA==B2of2 equ Resistin==B2of2
 0,0113 HOMA LESSTHAN Resistin
 0,0079 Glucose==B2of2 impl HOMA==B2of2
 0,0077 Leptin LESSTHAN Resistin
 0,0074 Adiponectin
 0,0058 MCP1
 0,0033 Glucose==B2of2 xor HOMA==B2of2
 0,0033 Glucose==B2of2 equ HOMA==B2of2
 0,0013 Age LESSTHAN Resistin
 -0,0073 HOMA==B2of2 impl Resistin==B2of2
 -0,0121 Age LESSTHAN Leptin
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.0
MDL (param. search)
The best parameter when using RandomForest: MDL@0.0
								--------------
									Fold  2
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,2255 num-of-N((BMI >= 32.038959) and (Resistin >= 11.78388))
 0,1972 (Glucose <= 91) and (Resistin <= 12.9361) and (Leptin >= 10.39) and (HOMA >= 0.59)
 0,1899 num-of-N((Age >= 66) and (Glucose <= 102) and (Resistin <= 12.9361))
 0,1888 num-of-N((Glucose <= 91) and (Resistin <= 12.9361))
 0,1871 Glucose ADD Resistin
 0,1795 num-of-N((Glucose <= 91) and (Resistin <= 12.9361) and (Leptin >= 10.39) and (HOMA >= 0.59))
 0,1774 num-of-N((Age >= 66) and (Glucose <= 102) and (Resistin <= 11.78796))
 0,1755 (Age >= 66) and (Glucose <= 102) and (Resistin <= 12.9361)
 0,1720 num-of-N((Glucose <= 96) and (Age >= 75))
 0,1657 (Glucose <= 91) and (Resistin <= 12.9361)
 0,1562 Glucose ADD HOMA
 0,1559 (Glucose <= 96) and (Resistin <= 12.9361)
 0,1539 num-of-N((Glucose <= 85) and (Resistin <= 13.68392))
 0,1531 num-of-N((Glucose <= 96) and (Resistin <= 12.9361))
 0,1518 Glucose SUBTRACT BMI
 0,1518 BMI SUBTRACT Glucose
 0,1508 num-of-N((Age >= 66) and (Glucose <= 97))
 0,1475 (Age >= 66) and (Glucose <= 102) and (Resistin <= 11.78796)
